thread,datetime,thread_url,post_id,post_timestamp,post_text
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132796641,28/2/2021 9:22,still cannot travel
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132796651,28/2/2021 9:22,Curse Ong at work again
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132796659,28/2/2021 9:23,better lock this unknown guy up and stitch his mouth to prevent him from saying anything to jink anything up!
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132796710,28/2/2021 9:27,matey1982 wrote: there goes OYK's chance / hope liao! there are other countries BUT WHETHER THEY WANT TRAVEL BUBBLE IS ANOTHER ISSUE WITH US
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132796731,28/2/2021 9:28,"Hongkies stupid la, no test no case ma"
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797105,28/2/2021 9:55,Another sobre reminder to OYK.
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797132,28/2/2021 9:58,Good for HK.
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797141,28/2/2021 9:58,tio jinx by the unknown man again rah https://forums.hardwarezone.com.sg/e...l-6473707.html
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797208,28/2/2021 10:03,"don't think it will happen by this yr. HK so far vaccinated 6k of his people a day only. at the rate its going, it will take a few yrs to complete the vaccination."
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797257,28/2/2021 10:06,"tankgunner wrote: don't think it will happen by this yr. HK so far vaccinated 6k of his people a day only. at the rate its going, it will take a few yrs to complete the vaccination. jsut started this week.. progressively adding vaccine stations and Fosun Biontech just arrived from Germany yesterday"
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797275,28/2/2021 10:07,"that was OYK's come last chance to be in line for the throne i guess he will retire soon as an unknown in history now we will remember years from now and our children's children will read history books that talk about fumblers, liars and jlbs as heroes of the 21st century. founders will have a memorial and over years will become deities (just like old China generals) unless"
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797280,28/2/2021 10:07,Heng i nv buy ticket.  ..
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797322,28/2/2021 10:10,moi stuck in honkieland.. >1yr  no cum back liao
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797359,28/2/2021 10:13,cleffa3000 wrote: Only ours dont know lol Of course ours know about India cases. Just that ours put $$$ on TOP of sinkies pathetic lives.
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797393,28/2/2021 10:15,orhneeorh wrote: jsut started this week.. progressively adding vaccine stations and Fosun Biontech just arrived from Germany yesterday their people also not very receptive in the jab.
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797416,28/2/2021 10:16,Please cancel all travel bubble plans until you stop the imports of foreign covid cases.
ƒ?­Hong Kong-Singapore air travel bubble unlikely to launch soon,28/2/2021 10:18,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/hong-kong-singapore-air-travel-bubble-unlikely-launch-soon-6473782.html,132797442,28/2/2021 10:18,Was hoping oyk can become pm but he is really jinx so not good for sg
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636573,19/2/2021 13:18,Now boss like close one eye and implicitly assume staff will auto come office...
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636586,19/2/2021 13:19,My boss today WFH hee hee
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636587,19/2/2021 13:19,Depends on company
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636618,19/2/2021 13:20,Now phase 3 leh
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636629,19/2/2021 13:21,My boss ti ti work from home
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636652,19/2/2021 13:21,"Shouldn't the staff communicate clearly to the boss on the allocation of WFH days vs office -work days for the week? Then no one needs to assume anything You think, I thought, who confirm?"
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636728,19/2/2021 13:24,Can always report to MOM for action. Don't hesitate and go do it.
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636762,19/2/2021 13:26,My side still follow law.  No problems.
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636787,19/2/2021 13:27,"Still got 50% meh? Sorry my company is essential industry so we already 100% since last year July, so I dunno what is happening elsewhere."
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636794,19/2/2021 13:27,Companies take it that it is mandatory for 50% to work in office. Moi kena forced to come back even tho I don't need to.
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636810,19/2/2021 13:28,"Mine still is, split into team A & B, one week A come, one week B come. But then our work sometimes require us to go back so there's almost always more than 50% anyway."
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636824,19/2/2021 13:29,sugaricing83 wrote: My boss ti ti work from home Your boss piaking his wife at home. Thus he is working hard Sent from Samsung SM-N960F using GAGT
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132636866,19/2/2021 13:31,Can WFH yet still need go back office on useless team A Team B roster? Lmao sinkies logic really hopeless.
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132637144,19/2/2021 13:43,"wwenze wrote: Still got 50% meh? Sorry my company is essential industry so we already 100% since last year July, so I dunno what is happening elsewhere. Essential or not , still have to follow social distance rules. Sent from An Alternative Viewpoint On Life using GAGT"
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132637161,19/2/2021 13:44,Icecreampop wrote: My boss today WFH hee hee the hee hee doesnt sound simple....
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132637225,19/2/2021 13:47,"Your company have to submit names to MTI on the people onsite at least 1 day before. If spot check and namelist not tally, then good luck to your company"
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132637348,19/2/2021 13:53,"My side ish c suite and amdk directors all stay home, the rest continue to come orpice. HR auntie will do ballot and some lucky sinkie/ceca/tiong can stay home too"
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132637437,19/2/2021 13:57,Icecreampop wrote: My boss today WFH hee hee at mistress home is it??????????
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132637650,19/2/2021 14:08,"Ubi-Warrior wrote: Essential or not , still have to follow social distance rules. Sent from An Alternative Viewpoint On Life using GAGT 1m spacing as long as other measures added e.g. barrier. Checked and signed off by MOH."
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132637691,19/2/2021 14:11,Come back office since q42020 everyday
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132637721,19/2/2021 14:12,Can WFH but toxic sinkies boss ask you all go back office with only 1 metre distancing while he safely in his enclosed office room. Lmao sinkies sheeps always at losing end.
Is the 50% staff WFH strictly enforced?,21/2/2021 13:10,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/50%25-staff-wfh-strictly-enforced-6468893.html,132637774,19/2/2021 14:15,Sme dun have such privileged
