,username,comments,timestamp,postUrl,pubDate,description
7,m.asyrafrazali,"Singapore Governments supports since March totals $92.b, nearly 20% of GDP‼️🤯",2020-05-26T10:53:02.000Z,https://www.instagram.com/p/CApPcLvJzeL/,2020-05-26T08:29:39.000Z,"Delivering the fourth Budget of the year today (May 26), Deputy Prime Minister Heng Swee Keat announced that the government will extend the Jobs Support Scheme (JSS) by one month to cover all firms, with three new enhancements. This will cost S$2.9 billion. 
The Fortitude Budget is Singapore's fourth this year and totals S$33 billion."
8,abdullahnorhadi,No comments 🔥,2020-05-26T15:30:58.000Z,https://www.instagram.com/p/CApPcLvJzeL/,2020-05-26T08:29:39.000Z,"Delivering the fourth Budget of the year today (May 26), Deputy Prime Minister Heng Swee Keat announced that the government will extend the Jobs Support Scheme (JSS) by one month to cover all firms, with three new enhancements. This will cost S$2.9 billion. 
The Fortitude Budget is Singapore's fourth this year and totals S$33 billion."
9,bolshevikparty,ᴘʟᴀʏɪɴɢ: Who Asked (Feat: Nobody Did) ───────────⚪────── ◄◄⠀▐▐⠀►► 𝟸:𝟷𝟾 / 𝟹:𝟻𝟼⠀───○ 🔊,2020-05-27T11:06:10.000Z,https://www.instagram.com/p/CApPcLvJzeL/,2020-05-26T08:29:39.000Z,"Delivering the fourth Budget of the year today (May 26), Deputy Prime Minister Heng Swee Keat announced that the government will extend the Jobs Support Scheme (JSS) by one month to cover all firms, with three new enhancements. This will cost S$2.9 billion. 
The Fortitude Budget is Singapore's fourth this year and totals S$33 billion."
0,sinkiecooliegenes,"Not everyone will be impacted in the same way. The highest risk group will be single breadwinner families with both young and elderly to support. It doesn't matter whether the income is high or low, as long as the single breadwinner is jobless, there's only limited months before the family is in dire straits. Jobs that are gone long enough might never come back, lift the lockdown to save lives this time",2020-05-15T07:13:21.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
1,jillwentupdahill,@magicistragic 😌,2020-05-15T07:23:02.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
2,soysaucewithegg,Ahaha this is so cute using memes to further picture what he was talking,2020-05-15T07:59:29.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
3,hizamizaini,@doughnad brace for impact beh,2020-05-15T08:01:57.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
4,studywithlejin,Hi! Please checkout my studygram for free notes! Thank you 💌,2020-05-15T09:06:54.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
5,_ryan.goh,@snowbreeeze sorry this kiddos that you refer to are not having it easy with this recession too lol I have to go find a place to do my internship and with this recession it ain't gg to be easy so pls dun target the younger public like we dun suffer as well😒😒😒,2020-05-15T10:15:35.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
6,mymoneywhat,This recession is going to hurt and might set us back a few years. I'm hoping that new areas of the economy can pop up and introduce more jobs for all. 🙏,2020-05-15T10:54:23.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
7,_1996_kg_,Video is really helpful for me .. Thank you !,2020-05-15T12:13:17.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
8,darius_lum,@arct @matersonk,2020-05-15T14:46:02.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
9,fang.l.r,@jaswenhui,2020-05-15T15:03:00.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
10,zhen._,Thanks for making this video😍,2020-05-15T17:29:14.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
11,timothylee_lyy,@grace_lya,2020-05-20T10:51:58.000Z,https://www.instagram.com/p/CAMb4_xlmb-/,2020-05-15T04:00:50.000Z,"Thanks to Covid-19, Singapore's economy is confirmed to be entering a recession this year. A total of 8,663 businesses have also closed down in April 2020, which is the highest in years. 
But how exactly will you be impacted by the recession — as a student, graduate, working adult or retiree? And how can we bounce back from this?

We speak to a finance expert to find out."
0,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore #everydaysingapore #everydaysg #covid19 #hengsweekeat #sgunited,2020-04-21T10:45:06.000Z,https://www.instagram.com/p/B_PW14ZjFmc/,2020-04-21T10:42:44.000Z,"""As long as we stand with one another, you will emerge from this crisis stronger."" Deputy Prime Minister and Finance Minister Heng Swee Keat spoke for the first time at the Multi-Ministry Task Force's press conference today (Apr. 21, 2020) on the enhanced circuit breaker extension and measures for Covid-19."
1,uo_3000,So whens the election?,2020-04-21T10:46:54.000Z,https://www.instagram.com/p/B_PW14ZjFmc/,2020-04-21T10:42:44.000Z,"""As long as we stand with one another, you will emerge from this crisis stronger."" Deputy Prime Minister and Finance Minister Heng Swee Keat spoke for the first time at the Multi-Ministry Task Force's press conference today (Apr. 21, 2020) on the enhanced circuit breaker extension and measures for Covid-19."
2,golferboyhc,Sounds like a similar quote throughout all of this but doesn't seem like an end is in sight with the latest extension,2020-04-21T10:47:26.000Z,https://www.instagram.com/p/B_PW14ZjFmc/,2020-04-21T10:42:44.000Z,"""As long as we stand with one another, you will emerge from this crisis stronger."" Deputy Prime Minister and Finance Minister Heng Swee Keat spoke for the first time at the Multi-Ministry Task Force's press conference today (Apr. 21, 2020) on the enhanced circuit breaker extension and measures for Covid-19."
3,elisewong33,Vote him out and no more covid,2020-04-21T11:24:40.000Z,https://www.instagram.com/p/B_PW14ZjFmc/,2020-04-21T10:42:44.000Z,"""As long as we stand with one another, you will emerge from this crisis stronger."" Deputy Prime Minister and Finance Minister Heng Swee Keat spoke for the first time at the Multi-Ministry Task Force's press conference today (Apr. 21, 2020) on the enhanced circuit breaker extension and measures for Covid-19."
4,farhankadir65,Your $600 in April & June are totally little to tide this crisis. 😡😡😡,2020-04-21T12:21:48.000Z,https://www.instagram.com/p/B_PW14ZjFmc/,2020-04-21T10:42:44.000Z,"""As long as we stand with one another, you will emerge from this crisis stronger."" Deputy Prime Minister and Finance Minister Heng Swee Keat spoke for the first time at the Multi-Ministry Task Force's press conference today (Apr. 21, 2020) on the enhanced circuit breaker extension and measures for Covid-19."
5,sinkiecooliegenes,Who is together with who? If you were together with us you would have taken the face mask recommendation seriously as a situation like this now would be horrific for many households. Zzz,2020-04-21T14:54:40.000Z,https://www.instagram.com/p/B_PW14ZjFmc/,2020-04-21T10:42:44.000Z,"""As long as we stand with one another, you will emerge from this crisis stronger."" Deputy Prime Minister and Finance Minister Heng Swee Keat spoke for the first time at the Multi-Ministry Task Force's press conference today (Apr. 21, 2020) on the enhanced circuit breaker extension and measures for Covid-19."
0,robofishtron,Wah I sure vote for u man!!,2020-04-06T13:24:47.000Z,https://www.instagram.com/p/B-obweYnKlb/,2020-04-06T07:56:00.000Z,"The Solidarity Payment will be credited directly into the bank accounts of Singaporeans who have provided their account details to the Government. The rest will receive the payment by cheque, to be issued in stages later, starting from Apr. 30, 2020.

The payouts announced in the Resilience Budget will be brought forward.

If you do not need the cash payout, you can also donate to charities on the Giving.sg website or the Community Chest’s Courage Fund, or to directly share it with others."
1,kikiluciano30,"You think it’s enough to eat, bills and loan for a month? Come on, what can you do with $600? If you pay bills with that, you got no money to eat.",2020-04-06T13:52:01.000Z,https://www.instagram.com/p/B-obweYnKlb/,2020-04-06T07:56:00.000Z,"The Solidarity Payment will be credited directly into the bank accounts of Singaporeans who have provided their account details to the Government. The rest will receive the payment by cheque, to be issued in stages later, starting from Apr. 30, 2020.

The payouts announced in the Resilience Budget will be brought forward.

If you do not need the cash payout, you can also donate to charities on the Giving.sg website or the Community Chest’s Courage Fund, or to directly share it with others."
2,ayaalee_66,@umimiftahh @rsmnur_c  im luck but both of you and maybe my fam also how for this time 😭,2020-04-06T14:42:10.000Z,https://www.instagram.com/p/B-obweYnKlb/,2020-04-06T07:56:00.000Z,"The Solidarity Payment will be credited directly into the bank accounts of Singaporeans who have provided their account details to the Government. The rest will receive the payment by cheque, to be issued in stages later, starting from Apr. 30, 2020.

The payouts announced in the Resilience Budget will be brought forward.

If you do not need the cash payout, you can also donate to charities on the Giving.sg website or the Community Chest’s Courage Fund, or to directly share it with others."
