thread,datetime,thread_url,post_id,post_timestamp,post_text
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128107648,30-06-2020  01:53 PM,Taro Pie wrote: Errrr CCS is next Posted from PCWX using #MakeYourVoteCount solution: vote both of them out
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128107684,30-06-2020  01:54 PM,"The One wrote: Oppois IB calling others racist, such irony And also show how ignorant u guys are towards singapore politics this pap ib rejects tharman to be the next pm just bcos hes not chinese. this goes to show u r a racist. pap name has been tainted badly by this racist supporter. tsk tsk tsk..."
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128107741,30-06-2020  01:55 PM,Need to ensure CCS gets very low votes then we can get Tharman!
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128107962,30-06-2020  02:01 PM,I think Ah heng want to rest after this election Hope Tharman become prime minister instead
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128108068,30-06-2020  02:05 PM,idolcritic wrote: Ah Heng can't even talk properly...east coast plan ah...plan we east plan... LOL
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128108121,30-06-2020  02:06 PM,personally i will prefer tharman to be pm but seems he is not willing and his boss is not willing too.
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128108201,30-06-2020  02:09 PM,radish wrote: personally i will prefer tharman to be pm but seems he is not willing and his boss is not willing too. The boss scare pass to tarma liao wun pass back to his son later
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128108216,30-06-2020  02:09 PM,"1SMRTPAIB wrote: this pap ib rejects tharman to be the next pm just bcos hes not chinese. this goes to show u r a racist. pap name has been tainted badly by this racist supporter. tsk tsk tsk... Classic oppois IB move, twisting facts and truth. Well can't expect more from u guys Like I say, expected u guys to know nothing about singapore politics Anyway for those who understand, they will know why, for people like u, go twist more, it amuse me"
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128108566,30-06-2020  02:19 PM,"The One wrote: Classic oppois IB move, twisting facts and truth. Well can't expect more from u guys the facts are shown in the threads, no way anyone can twist this. cant even stand up to wat u hv said  showed how cowardice u are. pap name is getting worse from supporters like u. not only a racist but oso a coward. p/s even the critics of pap can graciously accept and not opposing to the idea of having the pap tharman as the pm, it is the racism in u that outright rejected pap tharmam just bcos hes not a chinese. wat a traitor who is not only a racist but also cowardice"
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128108590,30-06-2020  02:20 PM,Be careful of what you wish for.. You might end up with Kee Chiu as PM.. Lol..
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128108940,30-06-2020  02:32 PM,"1SMRTPAIB wrote: the facts are shown in the threads, no way anyone can twist this. cant even stand up to wat u hv said  showed how cowardice u are. pap name is getting worse from supporters like u. not only a racist but oso a coward. p/s even the critics of pap can graciously accept and not opposing to the idea of having the pap tharman as the pm, it is the racism in u that outright rejected pap tharmam just bcos hes not a chinese. wat a traitor who is not only a racist but also cowardice Go on, amuse me more."
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109100,30-06-2020  02:37 PM,"The One wrote: Classic oppois IB move, twisting facts and truth. Well can't expect more from u guys Like I say, expected u guys to know nothing about singapore politics Anyway for those who understand, they will know why, for people like u, go twist more, it amuse me Can enlighten people or not? Keep saying ""Singapore politics' 'Singapore politics', but not able to elaborate Anyone can also take an opposite stand from you and just use your exacts words without anything to back it up"
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109165,30-06-2020  02:39 PM,"Hoseh la, kill two birds with one stone!"
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109263,30-06-2020  02:42 PM,"Simple vote ccs and hsk out, tharman next pm Sent from Hi hi  using GAGT"
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109418,30-06-2020  02:48 PM,Nicole Seah smile just melted moi heart and earn +1 votes....
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109499,30-06-2020  02:51 PM,Just vote the entire PAP out.
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109542,30-06-2020  02:53 PM,wait for someone to start another petition...
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109615,30-06-2020  02:55 PM,"HSK must not lose, or we will xia suay for the next 5 years if LHL decides to drop PM post after this GE. It is nice to see brave Nicole trying her best to make a difference, but the stakes are much higher here..."
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109647,30-06-2020  02:56 PM,"The One wrote: Go on, amuse me more. its clear as ice to wat u hv said u rejected Tharman simply bcos he isn't a chinese. this in simple word, is racism and that makes u undoubtedly a racist. pap will be so mad to realise this supporter is a racist."
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109654,30-06-2020  02:57 PM,sarport this thread. Tharman > HSK
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109672,30-06-2020  02:57 PM,Good choice. Tharman is probably the one PAPies who is gd. Vote out Ah heng Sent from HUAWEI EVR-L29 using GAGT
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128109770,30-06-2020  03:01 PM,"Actually, what makes you think Tharman is interested? His kangtao is international one leh. What's a PM post to him?"
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128113227,30-06-2020  05:13 PM,Sounds good. We don\x92t want another CECA from HSK. Only he likes free flow of labour.
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128113950,30-06-2020  05:45 PM,"CB you all ! Stop it !!! Don't sabo Tharman keyima ? You all remember George ? I don't want Tharman to become like George ! Tharman please stay low , take your cake and eat it .... quietly"
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128114002,30-06-2020  05:47 PM,idolcritic wrote: Ah Heng can't even talk properly...east coast plan ah...plan we east plan... He just those need to sit down N plan one No prob mah But I wonder why he do CECA Arrowed?
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128114022,30-06-2020  05:48 PM,"Cokacola wrote: If heng kennavote out, ccs will be pm. But its almost impossible \U0001f602 That means must also vote CCS out! Force PAP hand to make Tharman PM"
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128114053,30-06-2020  05:49 PM,Wah.. pofma title..
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128114173,30-06-2020  05:54 PM,Perisher wrote: TS need to vote out all Chinese ministers before Tharman even have a chance because someone said sg is not ready for a non-chinese pm... https://www.todayonline.com/singapor...heng-swee-keat LKY said that.
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128114273,30-06-2020  05:58 PM,"Strange thing is today, his talking style IS like Trump. Repeating himself... Tormented Soul wrote: Wah his speech cui. Can't imagine him being our PM and talking to Trump etc"
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128115042,30-06-2020  06:28 PM,Thurman is a respected man who works and dun play gutter politics. he is perfect for PM!
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128115076,30-06-2020  06:29 PM,I want tharman as PM. So the best way is to vote for WP in East Coast GRC.
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128115096,30-06-2020  06:30 PM,"Nakshatra wrote: Strange thing is today, his talking style IS like Trump. Repeating himself... he realised he got tricked to move to this grc...."
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128115121,30-06-2020  06:31 PM,Support WP and Tharman
Vote Heng Swee Keat out = Get Tharman as next PM !!,20-12-2020 07:36 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/vote-heng-swee-keat-out-%3D-get-tharman-next-pm-6322102.html,128115171,30-06-2020  06:33 PM,"radish wrote: personally i will prefer tharman to be pm but seems he is not willing and his boss is not willing too. If the intended successor doesn't get elected, his boss doesn't have a choice."
