username,comments,timestamp,postUrl,pubDate,description
pustakawanmendunia,❤️,2020-12-23T07:29:02.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
stonksup,who here got them when they were first announced ->,2020-12-23T07:36:14.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
gifhchocgcicgixkgcgchkclhcc,what if you have liao ah? can we get 2 😃,2020-12-23T07:47:16.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
rei_hern,@dbrand make me a skin,2020-12-23T04:44:15.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
nacllemak,"idk man i dont really like where this is going with the app and tokens, arent the existing measures alrdy doing the job well enough",2020-12-23T04:46:13.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
ten.nnz,poly oso?,2020-12-23T04:47:29.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
mygreatcollections,I tot they said not compulsory to have?,2020-12-23T04:49:25.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
_3haf1q_,i thought airpods dei,2020-12-23T04:52:19.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
mark_the_fattie,I thought it was AirPods lol,2020-12-23T05:02:35.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
javierhuang8.1,this would be so useful yesterday,2020-12-23T05:04:08.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
benghweeteo,How many tokens are they going to carry?,2020-12-23T05:10:18.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
speed__of_god,@goheejun03,2020-12-23T05:10:48.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
iclickmedia,Great! Keep everyone safe👍😍,2020-12-23T05:21:35.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
tay.tristan,😎,2020-12-23T05:26:41.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
mummynihal,Can the token be allowed to use outside of school?,2020-12-23T05:34:15.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
ju.linn,Mine already no batt le HAHAH @lordlawthegreat,2020-12-23T05:43:25.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
philphayy,Clever way to increase take up rate to 70% level for phase 3.,2020-12-23T05:48:52.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
nodyaj.inverse,Take liao la now then say wth,2020-12-23T05:50:38.000Z,https://www.instagram.com/p/CJIJLd1j345/,2020-12-23T04:42:09.000Z,"Take note, students. You won't have to rush down to a community club to collect your TraceTogether token.

Link in bio @straits_times
📸: Gavin Foo
#tracetogethertoken #tracetogether #StraitsTimes"
karolinekye,But the token aren’t available for collection.,2020-12-08T01:04:33.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
kseah226,"Frankly speaking, phase 3 should only happen after Chinese New Year next year.....",2020-12-08T03:19:54.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
huixiaan_salty,bruh,2020-12-08T03:45:56.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
justkierannn,Yes,2020-12-08T04:22:01.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
nl.izzahyam,"issit so hard for people to comprehend that if you dont have the physical token, its fine. the alternative is the tracetogether app. just download it. its so much easier then collecting the token. you have to go thru a hassle when collecting the token, whereas it’ll take you just like 2 mins to download and setup the app from the comfort of your own home or wherever you are.",2020-12-08T05:51:13.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
meleenoob_,@jiaajunnnn,2020-12-08T05:59:12.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
disowned_rug,screw this I’m downloading Facebook instead 🤡,2020-12-08T06:18:42.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
fattcaicat,"U want more take up rate for tracetogether? Simple, full lockdown one week, citizens only allow to go out with tracetogether app installed, penalise retailers who run promotion, limit the number of shoppers...",2020-12-08T07:17:12.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
evsavyavabrileystarrfp1998,Phase 3 in progress,2020-12-08T08:06:48.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
kimtesfye,Guys dont take pls !!! Serious tho,2020-12-08T11:49:39.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
zuzagiraudo,"I get it that it's super frustrating have such intrusive policies, but tracing app is nothing comparing to a hotel asking us for our companies addresses and phone numbers when checking in for a family holiday. What does THAT have to do with anything?",2020-12-08T13:41:15.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
radioaqtifgmailcom,Covid19 is the perfect excuse to make us all the willing victims of Big Brother,2020-12-08T23:17:38.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
ryandimples,Phase 2 forever! Yaaaaaaaay,2020-12-09T02:37:06.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
endr.nrmn,"MOH, Mindef, Singhealth and several other government agencies have all had data breaches in the past 10 years alone. A data breach on the Trace-together token/app which has widespread adoption and information on who you are in close proximity with could mean disastrous for personal privacy. No thanks, I’ll be a part of the 30% of non adopters.",2020-12-09T03:52:45.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
tajlim,how tf m i supposed to use it if it ain't even my residential area's turn to collect it? i would gladly use this over having to scan the QR codes everywhere i go but it's still not being handed out at my area.,2020-12-09T07:13:30.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
hanwriter,what's the difference of that app and singpass. so I die die can't use singpass????????????? at all???????,2020-12-10T09:53:38.000Z,https://www.instagram.com/p/CIewkhRJ9NJ/,2020-12-07T02:58:15.000Z,"Have you started using TraceTogether? Around 50.8% of people in Singapore have downloaded the app or collected the token so far, which is a far cry from the 70% target. More on the key conditions to meet before entering phase 3 in our full story.
Link in bio @straits_times
📸: Chong Jun Liang
#StraitsTimes #Covid19 #coronavirus #TraceTogether"
